,rank,word,count,length,adj_length,reserved
35637,44357,marymount,408392,9.0,9.0,1
35646,44367,reprimand,408202,9.0,9.0,1
35650,44372,socialize,408106,9.0,9.0,1
35652,44374,deepwater,408071,9.0,9.0,1
35654,44376,clickbank,408051,9.0,9.0,1
35669,44394,paychecks,407828,9.0,9.0,1
35672,44397,suitcases,407798,9.0,9.0,1
35687,44420,greenwald,407467,9.0,9.0,1
35691,44425,kickstart,407418,9.0,9.0,1
35704,44443,llandudno,407043,9.0,9.0,1
35708,44447,inundated,407004,9.0,9.0,1
35715,44455,pennywise,406887,9.0,9.0,1
35719,44462,interscan,406814,9.0,9.0,1
35730,44474,pinocchio,406700,9.0,9.0,1
35766,44520,mccaffrey,406070,9.0,9.0,1
35770,44524,stockists,406008,9.0,9.0,1
35772,44526,legislate,405948,9.0,9.0,1
35796,44555,categoria,405628,9.0,9.0,1
35805,44568,foresters,405450,9.0,9.0,1
35812,44579,isometric,405355,9.0,9.0,1
35822,44589,sharpened,405271,9.0,9.0,1
35831,44602,innermost,404988,9.0,9.0,1
35836,44607,orthotics,404927,9.0,9.0,1
35852,44628,bitstream,404599,9.0,9.0,1
35857,44634,refilling,404511,9.0,9.0,1
35864,44641,chestnuts,404365,9.0,9.0,1
35881,44663,comercial,404034,9.0,9.0,1
35888,44670,powerpuff,403919,9.0,9.0,1
35895,44678,talladega,403830,9.0,9.0,1
35905,44690,absolutly,403657,9.0,9.0,1
35906,44691,guesswork,403656,9.0,9.0,1
35916,44701,graceland,403489,9.0,9.0,1
35921,44709,antworten,403349,9.0,9.0,1
35945,44734,ameritech,403009,9.0,9.0,1
35958,44749,normality,402738,9.0,9.0,1
35961,44752,wiesbaden,402700,9.0,9.0,1
35966,44757,perceives,402609,9.0,9.0,1
35970,44761,gargoyles,402489,9.0,9.0,1
35971,44762,massaging,402437,9.0,9.0,1
35978,44770,aerodrome,402311,9.0,9.0,1
35991,44785,dillinger,402027,9.0,9.0,1
35994,44788,mistletoe,401992,9.0,9.0,1
36010,44810,tracklist,401615,9.0,9.0,1
36019,44821,tidewater,401526,9.0,9.0,1
36024,44828,gonorrhea,401459,9.0,9.0,1
36025,44829,blaqboard,401459,9.0,9.0,1
36029,44833,datatypes,401416,9.0,9.0,1
36031,44836,flavorful,401367,9.0,9.0,1
36034,44840,supersede,401317,9.0,9.0,1
36037,44843,refunding,401225,9.0,9.0,1
36052,44860,millville,401087,9.0,9.0,1
36060,44871,backspace,400812,9.0,9.0,1
36066,44877,medicated,400696,9.0,9.0,1
36070,44881,bestality,400653,9.0,9.0,1
36079,44890,chrysalis,400464,9.0,9.0,1
36081,44893,rebooting,400439,9.0,9.0,1
36085,44898,sevenoaks,400399,9.0,9.0,1
36091,44904,yearbooks,400132,9.0,9.0,1
36114,44932,rateitall,399651,9.0,9.0,1
36115,44933,deceiving,399649,9.0,9.0,1
36119,44938,bannister,399566,9.0,9.0,1
36125,44945,tiredness,399387,9.0,9.0,1
36129,44949,morecambe,399340,9.0,9.0,1
36132,44954,kilobytes,399329,9.0,9.0,1
36135,44958,methylene,399195,9.0,9.0,1
36136,44959,wholeness,399192,9.0,9.0,1
36140,44965,hindrance,399070,9.0,9.0,1
36147,44973,cotswolds,398988,9.0,9.0,1
36158,44985,blackcomb,398876,9.0,9.0,1
36168,45000,unwrapped,398638,9.0,9.0,1
36171,45004,netweaver,398572,9.0,9.0,1
36175,45012,autosomal,398512,9.0,9.0,1
36200,45039,nuernberg,397964,9.0,9.0,1
36216,45057,symbolize,397672,9.0,9.0,1
36223,45064,voyeurism,397621,9.0,9.0,1
36227,45068,hydrating,397591,9.0,9.0,1
36230,45071,repressor,397553,9.0,9.0,1
36241,45084,wairarapa,397305,9.0,9.0,1
36243,45087,heidegger,397281,9.0,9.0,1
36248,45092,mannequin,397146,9.0,9.0,1
36261,45108,incognito,396903,9.0,9.0,1
36263,45110,silliness,396878,9.0,9.0,1
36267,45114,netfilter,396859,9.0,9.0,1
36270,45117,voldemort,396801,9.0,9.0,1
36271,45118,oldenburg,396795,9.0,9.0,1
36290,45140,styrofoam,396502,9.0,9.0,1
36297,45151,excavator,396338,9.0,9.0,1
36315,45177,passively,395999,9.0,9.0,1
36328,45191,monocytes,395804,9.0,9.0,1
36329,45192,requestor,395793,9.0,9.0,1
36342,45208,darwinian,395485,9.0,9.0,1
36351,45219,whitworth,395237,9.0,9.0,1
36362,45232,infantile,395052,9.0,9.0,1
36365,45235,pinstripe,394935,9.0,9.0,1
36376,45247,guildhall,394712,9.0,9.0,1
36379,45250,unbundled,394666,9.0,9.0,1
36383,45254,comforted,394615,9.0,9.0,1
36386,45258,houseware,394573,9.0,9.0,1
36390,45265,fullmetal,394499,9.0,9.0,1
36396,45271,servitude,394391,9.0,9.0,1
36405,45283,streamers,394287,9.0,9.0,1
36419,45302,stipulate,394078,9.0,9.0,1
36421,45304,discworld,394065,9.0,9.0,1
36423,45306,existance,394058,9.0,9.0,1
36424,45307,proximate,394049,9.0,9.0,1
36425,45308,unionists,394038,9.0,9.0,1
36435,45322,armadillo,393754,9.0,9.0,1
36440,45332,perturbed,393552,9.0,9.0,1
36446,45338,dissolves,393468,9.0,9.0,1
36463,45358,candylist,393235,9.0,9.0,1
36476,45371,schweizer,393062,9.0,9.0,1
36482,45381,headstone,392843,9.0,9.0,1
36483,45382,depleting,392803,9.0,9.0,1
36486,45386,copthorne,392743,9.0,9.0,1
36517,45426,debatable,392264,9.0,9.0,1
36521,45430,quicklink,392220,9.0,9.0,1
36527,45438,copolymer,392146,9.0,9.0,1
36529,45440,lawnmower,392081,9.0,9.0,1
36531,45444,ghaziabad,392027,9.0,9.0,1
36532,45445,estranged,391991,9.0,9.0,1
36534,45448,marcasite,391957,9.0,9.0,1
36536,45451,scoliosis,391928,9.0,9.0,1
36549,45469,yorkville,391543,9.0,9.0,1
36560,45485,eminently,391230,9.0,9.0,1
36565,45493,urbanized,391130,9.0,9.0,1
36578,45511,thomasnet,390873,9.0,9.0,1
36583,45517,preshrunk,390796,9.0,9.0,1
36584,45518,hezbollah,390778,9.0,9.0,1
36588,45524,printhead,390660,9.0,9.0,1
36590,45526,zellweger,390601,9.0,9.0,1
36606,45546,masochism,390315,9.0,9.0,1
36626,45569,incessant,390016,9.0,9.0,1
36627,45571,galesburg,389978,9.0,9.0,1
36647,45594,nonverbal,389676,9.0,9.0,1
36654,45601,byproduct,389603,9.0,9.0,1
36656,45603,chaintech,389587,9.0,9.0,1
36661,45610,congruent,389497,9.0,9.0,1
36668,45618,tarantula,389438,9.0,9.0,1
36672,45623,townshend,389379,9.0,9.0,1
36694,45654,brockport,388937,9.0,9.0,1
36696,45657,blackness,388903,9.0,9.0,1
36698,45659,engravers,388897,9.0,9.0,1
36702,45663,handicaps,388833,9.0,9.0,1
36710,45675,biologics,388642,9.0,9.0,1
36716,45682,bedspread,388555,9.0,9.0,1
36720,45686,overtones,388514,9.0,9.0,1
36722,45689,faithfull,388473,9.0,9.0,1
36725,45694,springing,388407,9.0,9.0,1
36729,45698,fabricate,388317,9.0,9.0,1
36733,45703,pendragon,388202,9.0,9.0,1
36747,45718,angelique,388015,9.0,9.0,1
36748,45719,harmonize,387994,9.0,9.0,1
36750,45722,crescendo,387964,9.0,9.0,1
36755,45728,feedblitz,387860,9.0,9.0,1
36759,45732,dalmatian,387787,9.0,9.0,1
36762,45735,reshaping,387748,9.0,9.0,1
36772,45746,magazzino,387585,9.0,9.0,1
36785,45760,kommentar,387399,9.0,9.0,1
36791,45767,wasserman,387259,9.0,9.0,1
36803,45780,trailhead,387011,9.0,9.0,1
36807,45786,preprints,386932,9.0,9.0,1
36813,45795,parentage,386751,9.0,9.0,1
36823,45806,goldwater,386559,9.0,9.0,1
36842,45827,avaliable,386359,9.0,9.0,1
36843,45828,personnes,386351,9.0,9.0,1
36853,45843,bluefield,386119,9.0,9.0,1
36854,45844,telesales,386109,9.0,9.0,1
36862,45855,boliviano,385946,9.0,9.0,1
36871,45869,zakynthos,385709,9.0,9.0,1
36877,45876,microcosm,385583,9.0,9.0,1
36898,45903,overtaken,385016,9.0,9.0,1
36902,45909,schlampen,384960,9.0,9.0,1
36903,45910,altamonte,384956,9.0,9.0,1
36909,45916,masterson,384799,9.0,9.0,1
36910,45918,fibonacci,384767,9.0,9.0,1
36911,45919,bridgeton,384737,9.0,9.0,1
36933,45946,coreutils,384391,9.0,9.0,1
36936,45950,startpage,384363,9.0,9.0,1
36951,45969,blackrock,384085,9.0,9.0,1
36968,45989,braunfels,383742,9.0,9.0,1
36976,46000,albumlist,383653,9.0,9.0,1
36977,46001,heraklion,383649,9.0,9.0,1
36978,46003,stressors,383576,9.0,9.0,1
36979,46005,affording,383565,9.0,9.0,1
36981,46007,assuredly,383525,9.0,9.0,1
36984,46010,allusions,383484,9.0,9.0,1
36991,46017,pharmacia,383345,9.0,9.0,1
36994,46022,vigilante,383290,9.0,9.0,1
37001,46029,cricketer,383214,9.0,9.0,1
37048,46084,laterally,382436,9.0,9.0,1
37059,46096,elevating,382282,9.0,9.0,1
37060,46097,chaperone,382279,9.0,9.0,1
37063,46100,beresford,382237,9.0,9.0,1
37069,46108,husqvarna,382176,9.0,9.0,1
37071,46110,tinkering,382174,9.0,9.0,1
37077,46117,mickelson,382111,9.0,9.0,1
37081,46122,zondervan,381929,9.0,9.0,1
37106,46156,schoolers,381523,9.0,9.0,1
37110,46161,deutsches,381462,9.0,9.0,1
37122,46173,channeled,381331,9.0,9.0,1
37126,46178,factorial,381241,9.0,9.0,1
37136,46192,vocations,380879,9.0,9.0,1
37149,46207,newsburst,380587,9.0,9.0,1
37152,46210,animators,380569,9.0,9.0,1
37156,46215,mediaeval,380486,9.0,9.0,1
37159,46218,pineville,380475,9.0,9.0,1
37179,46240,houseboat,380109,9.0,9.0,1
37183,46244,portofino,380063,9.0,9.0,1
37187,46250,smokeless,380006,9.0,9.0,1
37188,46252,playmobil,379998,9.0,9.0,1
37199,46266,placental,379752,9.0,9.0,1
37212,46284,sugarland,379480,9.0,9.0,1
37238,46313,crunching,379128,9.0,9.0,1
37241,46316,clarkston,379064,9.0,9.0,1
37244,46319,unpatched,379045,9.0,9.0,1
37247,46322,exuberant,379017,9.0,9.0,1
37254,46333,composure,378770,9.0,9.0,1
37268,46349,proofread,378599,9.0,9.0,1
37291,46379,categorie,378164,9.0,9.0,1
37307,46399,headlamps,377875,9.0,9.0,1
37309,46401,isomerase,377841,9.0,9.0,1
37311,46403,dunstable,377785,9.0,9.0,1
37316,46410,macadamia,377744,9.0,9.0,1
37327,46425,antiaging,377536,9.0,9.0,1
37354,46458,photodisc,377193,9.0,9.0,1
37372,46485,epidermis,376819,9.0,9.0,1
37380,46493,deadliest,376609,9.0,9.0,1
37381,46494,sparingly,376605,9.0,9.0,1
37390,46504,curtailed,376498,9.0,9.0,1
37393,46507,calabasas,376418,9.0,9.0,1
37409,46526,blemishes,376171,9.0,9.0,1
37411,46528,eagerness,376163,9.0,9.0,1
37417,46535,letterbox,376080,9.0,9.0,1
37422,46543,roadhouse,375982,9.0,9.0,1
37429,46551,ladysmith,375825,9.0,9.0,1
37439,46562,samuelson,375710,9.0,9.0,1
37440,46563,completly,375710,9.0,9.0,1
37441,46564,anhydrous,375698,9.0,9.0,1
37443,46566,germplasm,375670,9.0,9.0,1
37451,46574,beliefnet,375497,9.0,9.0,1
37459,46583,cameltoes,375350,9.0,9.0,1
37461,46585,carnivals,375340,9.0,9.0,1
37466,46591,augustana,375257,9.0,9.0,1
37474,46600,pulsating,375165,9.0,9.0,1
37478,46606,underhill,375134,9.0,9.0,1
37493,46624,outwardly,374780,9.0,9.0,1
37496,46627,lyndhurst,374767,9.0,9.0,1
37497,46630,symbiotic,374761,9.0,9.0,1
37510,46647,infecting,374546,9.0,9.0,1
37514,46651,polyvinyl,374506,9.0,9.0,1
37516,46655,decompose,374468,9.0,9.0,1
37523,46663,testcases,374313,9.0,9.0,1
37525,46666,moonshine,374270,9.0,9.0,1
37540,46682,sexvideos,374056,9.0,9.0,1
37554,46700,universit,373842,9.0,9.0,1
37564,46713,outfitted,373705,9.0,9.0,1
37578,46728,trcdsembl,373453,9.0,9.0,0
37581,46731,sexbilder,373441,9.0,9.0,1
37582,46732,scrapping,373440,9.0,9.0,1
37592,46743,wildfires,373292,9.0,9.0,1
37602,46755,multilink,373183,9.0,9.0,1
37615,46769,mathworks,372961,9.0,9.0,1
37631,46791,cranfield,372591,9.0,9.0,1
37640,46803,zirconium,372415,9.0,9.0,1
37656,46824,highpoint,372199,9.0,9.0,1
37676,46848,thickened,371914,9.0,9.0,1
37677,46849,immediacy,371899,9.0,9.0,1
37720,46899,diskeeper,371179,9.0,9.0,1
37730,46911,breaching,371021,9.0,9.0,1
37731,46912,maelstrom,371002,9.0,9.0,1
37732,46913,rivalries,371000,9.0,9.0,1
37740,46922,raymarine,370885,9.0,9.0,1
37741,46923,dodgeball,370882,9.0,9.0,1
37750,46932,beachside,370756,9.0,9.0,1
37762,46946,blackmore,370569,9.0,9.0,1
37765,46949,draconian,370523,9.0,9.0,1
37772,46957,articular,370386,9.0,9.0,1
37774,46959,trackball,370364,9.0,9.0,1
37819,47022,nightline,369512,9.0,9.0,1
37822,47025,organises,369477,9.0,9.0,1
37832,47037,lutherans,369253,9.0,9.0,1
37842,47049,nematodes,369162,9.0,9.0,1
37846,47054,togethers,369099,9.0,9.0,1
37852,47064,criticise,369019,9.0,9.0,1
37855,47067,immunized,369004,9.0,9.0,1
37862,47077,wyandotte,368796,9.0,9.0,1
37872,47091,overruled,368662,9.0,9.0,1
37873,47092,menagerie,368655,9.0,9.0,1
37876,47095,teamsters,368618,9.0,9.0,1
37878,47097,brinkmann,368613,9.0,9.0,1
37910,47138,itinerant,367998,9.0,9.0,1
37915,47144,newlyweds,367910,9.0,9.0,1
37927,47158,countable,367690,9.0,9.0,1
37933,47165,afterglow,367597,9.0,9.0,1
37941,47174,colostrum,367502,9.0,9.0,1
37944,47178,palatable,367458,9.0,9.0,1
37966,47209,burlesque,367116,9.0,9.0,1
37973,47217,regaining,366941,9.0,9.0,1
37992,47237,mussolini,366745,9.0,9.0,1
37995,47241,ethnology,366719,9.0,9.0,1
38011,47261,dancewear,366502,9.0,9.0,1
38023,47277,realvideo,366329,9.0,9.0,1
38046,47302,elastomer,366082,9.0,9.0,1
38050,47306,stringing,366014,9.0,9.0,1
38056,47315,thrusting,365925,9.0,9.0,1
38057,47316,pavilions,365916,9.0,9.0,1
38058,47317,antenatal,365916,9.0,9.0,1
38062,47322,pluggable,365889,9.0,9.0,1
38074,47339,diciembre,365720,9.0,9.0,1
38078,47344,brushless,365683,9.0,9.0,1
38082,47349,barenaked,365656,9.0,9.0,1
38085,47352,squatting,365592,9.0,9.0,1
38086,47353,cordially,365590,9.0,9.0,1
38092,47359,succumbed,365526,9.0,9.0,1
38098,47365,commercio,365499,9.0,9.0,1
38108,47381,texturing,365216,9.0,9.0,1
38110,47383,groomsmen,365191,9.0,9.0,1
38130,47407,fragility,364884,9.0,9.0,1
38141,47420,irvington,364624,9.0,9.0,1
38144,47423,mousepads,364590,9.0,9.0,1
38146,47426,underlies,364546,9.0,9.0,1
38162,47445,splashing,364304,9.0,9.0,1
38165,47448,cutthroat,364254,9.0,9.0,1
38171,47455,tarrytown,364157,9.0,9.0,1
38173,47457,bluewater,364117,9.0,9.0,1
38175,47459,strontium,364103,9.0,9.0,1
38187,47473,fallacies,363961,9.0,9.0,1
38197,47484,alertness,363768,9.0,9.0,1
38214,47513,quicklist,363468,9.0,9.0,1
38229,47531,jukeboxes,363191,9.0,9.0,1
38237,47546,semblance,362849,9.0,9.0,1
38238,47547,epidemiol,362814,9.0,9.0,1
38247,47559,inservice,362654,9.0,9.0,1
38250,47564,daugherty,362606,9.0,9.0,1
38273,47591,enveloped,362244,9.0,9.0,1
38285,47606,inductors,361964,9.0,9.0,1
38298,47627,memorized,361679,9.0,9.0,1
38310,47639,pentagram,361449,9.0,9.0,1
38312,47642,infusions,361424,9.0,9.0,1
38338,47679,priestess,360963,9.0,9.0,1
38349,47690,siguiente,360817,9.0,9.0,1
38354,47698,trekearth,360766,9.0,9.0,1
38365,47709,storytime,360647,9.0,9.0,1
38382,47731,basements,360342,9.0,9.0,1
38384,47733,crucially,360321,9.0,9.0,1
38403,47760,sutcliffe,359976,9.0,9.0,1
38406,47763,infective,359955,9.0,9.0,1
38411,47770,overgrown,359873,9.0,9.0,1
38412,47771,phonetics,359870,9.0,9.0,1
38413,47772,statesmen,359866,9.0,9.0,1
38424,47786,pkgconfig,359700,9.0,9.0,0
38426,47788,traceback,359680,9.0,9.0,1
38429,47791,waterbody,359636,9.0,9.0,1
38435,47802,followups,359439,9.0,9.0,1
38445,47814,liberator,359290,9.0,9.0,1
38448,47817,lovecraft,359223,9.0,9.0,1
38449,47818,wavefront,359216,9.0,9.0,1
38463,47834,swinburne,359096,9.0,9.0,1
38467,47838,tenkaichi,359065,9.0,9.0,1
38476,47847,epicenter,358978,9.0,9.0,1
38504,47881,pitchfork,358591,9.0,9.0,1
38509,47886,broussard,358536,9.0,9.0,1
38516,47895,idealized,358433,9.0,9.0,1
38523,47903,nachricht,358371,9.0,9.0,1
38524,47904,starburst,358363,9.0,9.0,1
38529,47911,clergyman,358278,9.0,9.0,1
38534,47917,homicides,358226,9.0,9.0,1
38537,47921,travelpro,358172,9.0,9.0,1
38548,47932,partisans,358043,9.0,9.0,1
38549,47933,genitalia,358041,9.0,9.0,1
38550,47934,mausoleum,358031,9.0,9.0,1
38555,47939,comhairle,357984,9.0,9.0,1
38573,47960,narcissus,357749,9.0,9.0,1
38589,47978,escalator,357466,9.0,9.0,1
38600,47991,gravesend,357300,9.0,9.0,1
38602,47993,boucheron,357295,9.0,9.0,1
38604,47995,annulment,357234,9.0,9.0,1
38609,48001,tonbridge,357211,9.0,9.0,1
38635,48031,medtronic,356791,9.0,9.0,1
38643,48041,webcomics,356662,9.0,9.0,1
38649,48049,draperies,356525,9.0,9.0,1
38654,48054,hamstring,356480,9.0,9.0,1
38656,48056,tinderbox,356466,9.0,9.0,1
38661,48063,dandenong,356379,9.0,9.0,1
38672,48076,goldfrapp,356133,9.0,9.0,1
38675,48079,homeworld,356091,9.0,9.0,1
38676,48080,foodborne,356079,9.0,9.0,1
38683,48089,eastleigh,355883,9.0,9.0,1
38690,48097,dalrymple,355788,9.0,9.0,1
38699,48108,vientiane,355700,9.0,9.0,1
38704,48115,fruitless,355606,9.0,9.0,1
38718,48130,kempinski,355459,9.0,9.0,1
38719,48131,pigmented,355427,9.0,9.0,1
38721,48133,ridership,355397,9.0,9.0,1
38722,48134,athenaeum,355396,9.0,9.0,1
38730,48143,motorised,355261,9.0,9.0,1
38732,48145,geraldton,355241,9.0,9.0,1
38733,48147,mutilated,355209,9.0,9.0,1
38740,48155,follicles,355061,9.0,9.0,1
38741,48156,ashtabula,355036,9.0,9.0,1
38752,48171,threefold,354902,9.0,9.0,1
38785,48211,imitating,354481,9.0,9.0,1
38793,48219,backdrops,354327,9.0,9.0,1
38826,48258,arraylist,353889,9.0,9.0,1
38827,48259,ultimatum,353879,9.0,9.0,1
38829,48262,eyeshadow,353844,9.0,9.0,1
38832,48266,doujinshi,353803,9.0,9.0,1
38838,48272,observant,353716,9.0,9.0,1
38861,48300,producten,353363,9.0,9.0,1
38862,48301,glandular,353360,9.0,9.0,1
38866,48306,northants,353312,9.0,9.0,1
38876,48316,whangarei,353187,9.0,9.0,1
38881,48324,batchelor,353112,9.0,9.0,1
38888,48331,adjacency,353019,9.0,9.0,1
38891,48334,iberostar,352940,9.0,9.0,1
38913,48357,bassinets,352640,9.0,9.0,1
38915,48359,nefarious,352621,9.0,9.0,1
38916,48360,fairtrade,352604,9.0,9.0,1
38917,48362,prestwick,352583,9.0,9.0,1
38923,48368,berkowitz,352506,9.0,9.0,1
38924,48369,inputting,352494,9.0,9.0,1
38945,48393,postulate,352124,9.0,9.0,1
38948,48396,wheatland,352067,9.0,9.0,1
38967,48417,quickfind,351704,9.0,9.0,1
38972,48422,stalemate,351657,9.0,9.0,1
38975,48425,loosening,351517,9.0,9.0,1
38981,48433,dialectic,351406,9.0,9.0,1
38984,48438,brokering,351275,9.0,9.0,1
39000,48457,sickening,350993,9.0,9.0,1
39009,48468,lunenburg,350895,9.0,9.0,1
39013,48474,depriving,350850,9.0,9.0,1
39015,48476,jobsearch,350797,9.0,9.0,1
39019,48480,cataloged,350765,9.0,9.0,1
39022,48483,schreiben,350744,9.0,9.0,1
39024,48485,deformity,350715,9.0,9.0,1
39034,48500,coveralls,350614,9.0,9.0,1
39040,48510,pinkerton,350504,9.0,9.0,1
39056,48532,appellees,350287,9.0,9.0,1
39061,48537,pursuance,350193,9.0,9.0,1
39062,48540,scapegoat,350164,9.0,9.0,1
39063,48542,nanometer,350138,9.0,9.0,1
39066,48545,oregonian,350083,9.0,9.0,1
39070,48550,classique,349933,9.0,9.0,1
39093,48581,trigraphs,349466,9.0,9.0,1
39096,48585,cyberlink,349434,9.0,9.0,1
39098,48587,browsable,349428,9.0,9.0,1
39099,48589,workhorse,349383,9.0,9.0,1
39113,48604,unexpired,349124,9.0,9.0,1
39117,48609,everyones,349082,9.0,9.0,1
39122,48615,refractor,349023,9.0,9.0,1
39125,48618,dysphagia,348992,9.0,9.0,1
39130,48624,strasburg,348892,9.0,9.0,1
39134,48629,innocuous,348824,9.0,9.0,1
39150,48649,evaporate,348563,9.0,9.0,1
39154,48653,midwinter,348537,9.0,9.0,1
39155,48654,notarized,348532,9.0,9.0,1
39158,48657,compagnie,348503,9.0,9.0,1
39163,48663,morehouse,348427,9.0,9.0,1
39170,48670,tavistock,348354,9.0,9.0,1
39174,48674,javabeans,348324,9.0,9.0,1
39191,48696,smothered,347988,9.0,9.0,1
39213,48721,scrimmage,347623,9.0,9.0,1
39218,48728,carnivore,347538,9.0,9.0,1
39225,48735,mortgagee,347495,9.0,9.0,1
39234,48746,sternberg,347364,9.0,9.0,1
39246,48759,cowardice,347282,9.0,9.0,1
39251,48764,microform,347223,9.0,9.0,1
39254,48767,animosity,347212,9.0,9.0,1
39255,48769,dosimetry,347207,9.0,9.0,1
39267,48785,hashtable,347053,9.0,9.0,1
39282,48802,powerware,346908,9.0,9.0,1
39296,48820,krzysztof,346686,9.0,9.0,1
39305,48832,wedgewood,346543,9.0,9.0,1
39321,48852,tattooing,346319,9.0,9.0,1
39323,48854,billerica,346310,9.0,9.0,1
39331,48865,supercool,346186,9.0,9.0,1
39336,48872,mcsweeney,346108,9.0,9.0,1
39351,48891,mcauliffe,345854,9.0,9.0,1
39353,48895,aromatics,345842,9.0,9.0,1
39361,48904,weybridge,345741,9.0,9.0,1
39363,48906,interbank,345680,9.0,9.0,1
39366,48909,contreras,345669,9.0,9.0,1
39378,48923,patchouli,345538,9.0,9.0,1
39383,48928,merciless,345490,9.0,9.0,1
39388,48935,censoring,345423,9.0,9.0,1
39389,48936,hashimoto,345397,9.0,9.0,1
39403,48952,datagrams,345208,9.0,9.0,1
39412,48963,untrained,345136,9.0,9.0,1
39417,48968,biosolids,345118,9.0,9.0,1
39430,48983,cyberhome,344988,9.0,9.0,1
39434,48988,ellesmere,344944,9.0,9.0,1
39439,48995,moccasins,344853,9.0,9.0,1
39440,48996,parthenon,344833,9.0,9.0,1
39446,49004,giancarlo,344759,9.0,9.0,1
39447,49005,kategorie,344753,9.0,9.0,1
39461,49024,rangeland,344611,9.0,9.0,1
39471,49039,frustrate,344483,9.0,9.0,1
39476,49044,sideboard,344381,9.0,9.0,1
39486,49055,vincennes,344254,9.0,9.0,1
39493,49063,laryngeal,344102,9.0,9.0,1
39496,49066,softimage,344088,9.0,9.0,1
39502,49074,slapstick,344039,9.0,9.0,1
39504,49076,connaught,344019,9.0,9.0,1
39511,49085,hyperbole,343911,9.0,9.0,1
39512,49086,marathons,343910,9.0,9.0,1
39518,49094,oxidizing,343783,9.0,9.0,1
39535,49115,sterility,343475,9.0,9.0,1
39539,49119,dynasties,343435,9.0,9.0,1
39547,49130,piecewise,343294,9.0,9.0,1
39579,49166,uniontown,342891,9.0,9.0,1
39585,49172,kerrville,342842,9.0,9.0,1
39598,49185,deferment,342709,9.0,9.0,1
39603,49193,executors,342618,9.0,9.0,1
39607,49198,cellulare,342589,9.0,9.0,1
39625,49219,bridgette,342228,9.0,9.0,1
39629,49223,immovable,342184,9.0,9.0,1
39636,49232,consigned,342101,9.0,9.0,1
39666,49268,netscreen,341663,9.0,9.0,1
39668,49272,kingstown,341643,9.0,9.0,1
39670,49274,dissipate,341613,9.0,9.0,1
39685,49291,haverford,341347,9.0,9.0,1
39686,49293,pessimism,341334,9.0,9.0,1
39689,49296,gwendolyn,341290,9.0,9.0,1
39704,49313,conferees,341148,9.0,9.0,1
39710,49319,foolproof,341084,9.0,9.0,1
39714,49324,paradoxes,341046,9.0,9.0,1
39718,49329,foolishly,340928,9.0,9.0,1
39723,49334,tiananmen,340841,9.0,9.0,1
39729,49341,inanimate,340730,9.0,9.0,1
39731,49345,depositor,340667,9.0,9.0,1
39738,49355,analytica,340481,9.0,9.0,1
39746,49366,pickabook,340387,9.0,9.0,1
39757,49377,netbackup,340270,9.0,9.0,1
39764,49385,eyepieces,340181,9.0,9.0,1
39767,49388,makeovers,340147,9.0,9.0,1
39769,49391,widctlpar,340040,9.0,9.0,0
39772,49394,notoriety,339996,9.0,9.0,1
39786,49410,avoidable,339865,9.0,9.0,1
39797,49423,jharkhand,339691,9.0,9.0,1
39804,49431,indianola,339593,9.0,9.0,1
39825,49457,kharagpur,339332,9.0,9.0,1
39852,49493,summarily,338849,9.0,9.0,1
39853,49494,sphincter,338831,9.0,9.0,1
39858,49500,fairhaven,338777,9.0,9.0,1
39873,49517,tradesmen,338572,9.0,9.0,1
39874,49518,excitedly,338567,9.0,9.0,1
39876,49520,quarrying,338544,9.0,9.0,1
39880,49524,sweetener,338517,9.0,9.0,1
39884,49529,nourished,338472,9.0,9.0,1
39889,49535,hunterdon,338410,9.0,9.0,1
39899,49548,daffodils,338204,9.0,9.0,1
39909,49559,pistachio,338100,9.0,9.0,1
39913,49564,riverbank,338063,9.0,9.0,1
39916,49567,metalware,337987,9.0,9.0,1
39919,49573,culpepper,337915,9.0,9.0,1
39925,49584,yardstick,337820,9.0,9.0,1
39929,49589,segmental,337759,9.0,9.0,1
39936,49597,sprouting,337673,9.0,9.0,1
39940,49604,calaveras,337616,9.0,9.0,1
39942,49607,summoning,337586,9.0,9.0,1
39943,49609,consignee,337579,9.0,9.0,1
39956,49624,kingswood,337395,9.0,9.0,1
39963,49633,lindstrom,337280,9.0,9.0,1
39997,49680,dumbbells,336738,9.0,9.0,1
40004,49687,adiabatic,336582,9.0,9.0,1
40010,49695,hopkinton,336485,9.0,9.0,1
40013,49698,videochat,336448,9.0,9.0,1
40018,49704,galloping,336392,9.0,9.0,1
